1541304,0,Sentiment140,sushi with @saintisidora later? i hope so!! doing schoolwork until then 
1541305,1,Sentiment140,Sushi with hubby up next.  A good way to spend Monday night. 
1541306,1,Sentiment140,Sushi with my lover 
1541307,1,Sentiment140,Sushi Yobi with @bayliebrown and kakki  http://yfrog.com/156smj
1541308,1,Sentiment140,sushiiiiiii esseeeen 
1541309,1,Sentiment140,Sushine on my shoulder makes me happy! 
1541310,0,Sentiment140,suspect I am becoming addicted to Mochas 
1541311,0,Sentiment140,Suspect we need to get the ducts cleaned... Day 5 in a row of evil haedaches. Husband too. That spells environmental issue 
1541312,0,Sentiment140,Suspicion confirmed.   It was a scam! and now I have 3 &quot;ghost&quot; followers 
1541313,1,Sentiment140,Suspicious box causes bomb scare and short bldg. evac. at TSTC. @AutumnAnn on the story! 
1541314,0,Sentiment140,Suspicious death in Castleton! I'm really upset   http://www.huffingtonpost.com/2009/06/16/patrick-farrow-mia-farrow_n_216506.html
1541315,1,Sentiment140,Susy saw the OTHER rick barraza (http://rickbarraza.com/) on #BING and says she likes HIM better.I say we must be twins separated @ birth 
1541316,1,Sentiment140,Sutch a beautiful morning!!! And my mamas bday! And mothers day! 
1541317,0,Sentiment140,"sutil, why oh why?    if you broke the tire retaining cables, you were doing something wrong, bud."
1541318,0,Sentiment140,Sutton I love you I am just to scared to say it  ---{--@ -kisses from Brittney@Love_Hamsters  http://twitpic.com/6swlb
1541319,0,Sentiment140,Suunburn from my neighbors bday party. I was funnn there was a bouncy and water balloon fight! But I forgot sunblock and now I can't move 
1541320,1,Sentiment140,"suuppp birdies, i love my iPhone Apps. and today looks happy day "
1541321,0,Sentiment140,Suuuuper tired  @ Corges house and I think me and tayla r the lasts. Ones awake
1541322,0,Sentiment140,Suuuuuper juiced last night. Time to get up and get some Pho... Wish I had some dick in my life... 
1541323,0,Sentiment140,Suuuuuper sleepy...but its too early for bedtime 
1541324,0,Sentiment140,sux he didnt call me ! 
1541325,0,Sentiment140,Sux! On way 2 work now..dnt get off til 6 
1541326,1,Sentiment140,Suzy Snakeyes can bite Vodka's butt!  
1541327,0,Sentiment140,SV trip is almost ruined 
1541328,0,Sentiment140,svn is really slow the last few days... not happpy 
1541329,1,Sentiment140,SWAC will have a second season. Yey! 
1541330,0,Sentiment140,swagga flu is different! 
1541331,1,Sentiment140,Swagger right... check!!! Headed to starbucks bumpin TRINA STILL DA BADDEST!! Yessir!! On my 305 ish today!! 
1541332,1,Sentiment140,Swallowtail Butterfly ACEO.... just in time for summer!  http://bit.ly/PjMUS
1541333,0,Sentiment140,Swam 1500.00 meters   in 42m. had to share a lane with obnoxious folks.  awful end to my first build 
1541334,0,Sentiment140,Swam 2850 yards and then ran 13.37mi!! Big morning. Now I have to work for a couple hours 
1541335,0,Sentiment140,Swam 30 laps and tried to run.  Only made it 4 laps around the track 
1541336,1,Sentiment140,swam like crazy today! summer really is here.....goin to eat with the family 
1541337,1,Sentiment140,Swam with fishies yesterday and hoping to do more of the same today 
1541338,1,Sentiment140,Swanage is packed full of sweaty tourists today. @thesignedphoto is beside himself 
1541339,0,Sentiment140,Swans got beat 
1541340,0,Sentiment140,Swans went down to the pies last night we're all    #afl
1541341,1,Sentiment140,Swapmeet with my love = 3 purses for &lt; $10! Whee! Now our favorite place for chili &amp; grilled cheese 
1541342,0,Sentiment140,Swapped out my Squarespace comments engine for my Disqus one. Starting from scratch with comments  http://bit.ly/vJhYu
1541343,0,Sentiment140,"Swapped routers this morning. All seems good, but no wireless. If it continues w no DNS problems, guess I'm buying a new wireless router "
1541344,0,Sentiment140,Sway Sway Baby Didn't Make The Hot 30 Tonight 
1541345,1,Sentiment140,sway sway baby your so audio 
1541346,0,Sentiment140,sway sway tix sold out 
1541347,0,Sentiment140,Swear guys im goin to miss chris fountain on Hollyoaks  x
1541348,1,Sentiment140,Swear It on Your Life - The Hoosiers such a good song 
1541349,0,Sentiment140,swear i've broke my foot. it's all swollen &amp; bruised &amp; i can't put it to the floor  couldn't even walk home yday!
1541350,0,Sentiment140,swears nothing is worst than lost keys 
1541351,0,Sentiment140,"Swears to never get immobily(i like the word) fat. i'm 8 ft from the fat, stinky lady in waiting rom &amp; tummy is churning  fight the folds!"
1541352,1,Sentiment140,sweat pants hair tied chillin w| my adida chankeltas on!!! lol to the heights we go! 
1541353,0,Sentiment140,sweating constantly 
1541354,0,Sentiment140,sweating in a small meeting room while building data tables and dreaming of the sunshine 
1541355,0,Sentiment140,sweating in this heat stuck indoors 
1541356,0,Sentiment140,"Sweating to death, and still without power.... All in all a crappy day! "
1541357,0,Sentiment140,Sweating!  The AC isn't working on my side of the house! 
1541358,0,Sentiment140,Sweating... Our AC is broken 
1541359,0,Sentiment140,Sweaty bed... wonderful 
1541360,1,Sentiment140,Sweaty but feeling good after my work out 
1541361,0,Sentiment140,Sweaty palms. perfect touch.  needs to fuck . Ha ha jk -Dottie&lt;3
1541362,1,Sentiment140,"Swedish Daddy, have made the best banner this year. Thumbs up. for the sense of humour in this banner campaign  http://bit.ly/9rWPK"
1541363,0,Sentiment140,Swedish fish can't even make me feel better 
1541364,1,Sentiment140,"Swedish National Day you say? I'm not changing it anymore, you swedish will just have more to do that day  &lt;3 &lt;3"
1541365,1,Sentiment140,sweeeeeet tea  and my gardenia tattoo have made me so happy
1541366,1,Sentiment140,Sweeeeeet! It's Sunny! 
1541367,1,Sentiment140,sweeeeet! found my first cache ever!!! up in tobermory! 
1541368,1,Sentiment140,sweeeetee thai 
1541369,1,Sentiment140,"sweeet, my house is clean. so i dont have to do any work "
1541370,1,Sentiment140,SWEEP BITCHES! EASTERN CONFERENCE CHAMPS! GO PENS! 
1541371,0,Sentiment140,sweep picking..  ugh hate it 
1541372,1,Sentiment140,Sweepy time 
1541373,1,Sentiment140,Sweet  did he say how much you will get for it?
1541374,1,Sentiment140,"Sweet (accidental) revenge, math test going well, winning an award.. Good day, grand day "
1541375,1,Sentiment140,"Sweet ,  nice,   hot!  lucky me"
1541376,1,Sentiment140,sweet band line up for the indie mart...the frail is headlining. we also got a rad new intern named martin. 
1541377,1,Sentiment140,Sweet Child of mine playing now!  #asylm
1541378,1,Sentiment140,Sweet clueless little  
1541379,1,Sentiment140,"Sweet dream lovies. I'm trying to fall asleep now. See you all Sunday night, miss you &amp; I'm finally feeling better! "
1541380,1,Sentiment140,Sweet dreams  even though its early
1541381,1,Sentiment140,sweet dreams ! again1  zZz zZZz
1541382,1,Sentiment140,"Sweet dreams all.  New week, and I'm determined to make it a good one!!!!!"
1541383,1,Sentiment140,Sweet dreams fellow tweets 
1541384,1,Sentiment140,sweet dreams for all ;) 
1541385,1,Sentiment140,Sweet dreams for when you get there dear tweeters. I shall be sleeping with America's Toughest Prisons tonight  Channel 5 ftw.
1541386,1,Sentiment140,sweet dreams sugarplums 
1541387,0,Sentiment140,sweet dreams twitter ;* its 1:50 am 
1541388,1,Sentiment140,sweet dreams twitterbugs 
1541389,1,Sentiment140,Sweet dreams twitterverse! xo 
1541390,1,Sentiment140,sweet dreams... 
1541391,1,Sentiment140,Sweet Icon finder: http://www.iconfinder.net/ It's like Google for icons  (via @ronicadesign) Thanks for the link!
1541392,1,Sentiment140,Sweet im drinking a GATORADE and doing a next Saturday at work. Joining twitterpic ATM so i can start sharing photos i been taking lately 
1541393,1,Sentiment140,sweet jesus of ice cream world.. its going to take me 10 minutes to get a 700mb file.. 
1541394,1,Sentiment140,Sweet monkey!! http://bit.ly/4imGkn   (great serie of Indonesia 2) #travel
1541395,1,Sentiment140,"Sweet mother of all surprises, he is here! HE IS HERE! HEEEE IIISSSSS HEEEEREEEE!!!  All of you: extend a most royal welcome to @gomesrui "
1541396,1,Sentiment140,sweet night with old friends 
1541397,1,Sentiment140,Sweet show tonight. Definitely not wasted enough. 
1541398,1,Sentiment140,sweet sixteen teen marathon on My MTV 
1541399,1,Sentiment140,sweet study sesh got canceled...so i can knock my program out...hopefully by 2  oh dead week...how i hate you!!!
1541400,1,Sentiment140,Sweet success  http://tinyurl.com/m4sowe
1541401,0,Sentiment140,Sweet Tea is a sacred Southern tradition that should never be bastardized. Ever. 
1541402,1,Sentiment140,Sweet Thing - Keith Urban ...favorite song of the moment 
1541403,1,Sentiment140,sweet thing in my head 
1541404,1,Sentiment140,sweet victory  LAL&lt;333
1541405,1,Sentiment140,Sweet watermelon! So refreshing after a midafternoon nap. 
1541406,1,Sentiment140,sweet! 30 mins in and i've already sold more than last week 
1541407,0,Sentiment140,"Sweet! Going on a boat cruise today! A 3 deck ocean liner? Wow, I love my job already lol. (Going to miss nba draft though  )"
1541408,1,Sentiment140,Sweet! I think I know what we'll be doing friday night... Yayyy! 
1541409,1,Sentiment140,SWEET! My tax refund showed up in my checking account today. 
1541410,0,Sentiment140,"SWEET! Red Wings beat Penguins 5:0 game 5 of Stanley Cup finals! Wings lead series 3:2 could bring cup home game 6, but not on home ice "
1541411,1,Sentiment140,"Sweet, coping all my goodies to the new PS3. Hmmmm I have to much stuff time to buy a bigger HD for the new one "
1541412,1,Sentiment140,"sweet, my seinfeld from ebay came today "
1541413,0,Sentiment140,"Sweet. 5 jobs applied for. 3 agencies applied to. Sadly, there's nothing new on the job boards at BUNAC though. "
1541414,0,Sentiment140,sweet. bosses boss is checking our shit  im gonna be a nervous wreck!
1541415,0,Sentiment140,Sweet. Burned stuffed animals. Now i know he still wants ashlea. 
1541416,1,Sentiment140,Sweet. Go pur̩e some peas and get off Mah telly 
1541417,1,Sentiment140,"Sweet. I am now filled with glee having signed up in Krav Maga with the witch, sarah &amp; carrie ann. "
1541418,0,Sentiment140,"SWEET. I just got FOUR pairs of heels for $300!!!!!!!!!!!!!!!!!!! Today is my lucky day, except for getting my legs cut open. "
1541419,0,Sentiment140,"Sweet. Ugh.can't sleep,...wonder why "
1541420,1,Sentiment140,Sweet.. The ladies selling saris just set up next to me. And jewelry is across the way. This could be dangerous.  I am big India fan!
1541421,0,Sentiment140,Sweet...ate shit on a bikeride w/ my mom to Lewis...now missing a chunk of toe 
1541422,1,Sentiment140,sweet_ kryptonite!ilove that song 
1541423,1,Sentiment140,sweetdaddy 
1541424,1,Sentiment140,Sweetdreams Tweeple!  mwaaaaaaaah!!
1541425,0,Sentiment140,"sweetie,im fine.i dont kno y u cant get thru "
1541426,1,Sentiment140,Sweetness haven firefox is smooth as butter 
1541427,0,Sentiment140,Sweetness! I had seen this on amazon.co.uk before but never on Amazon.com. Now I just need to finish the book already  http://bit.ly/3ehS5
1541428,0,Sentiment140,Sweetness4Ever: I miss u  too!! 
1541429,0,Sentiment140,Swell is bigger if a little choppy -sun gone away though- Can't have everything I suppose 
1541430,1,Sentiment140,swiiiiiiiiiiitch reloaded 
1541431,1,Sentiment140,Swim &amp; bike this afternoon- too stinkin' hot to run! Or maybe I just need to get up earlier 
1541432,0,Sentiment140,swim in the morn @ 6  too early maybe going on a bike ride tomorrow?
1541433,0,Sentiment140,swim maybe tonight 
1541434,1,Sentiment140,Swim meet all day!!! Hope everyone has a great saturday 
1541435,0,Sentiment140,swim practice 
1541436,0,Sentiment140,Swim team monday. 
1541437,0,Sentiment140,Swim then off on the chase running later... In the rain 
1541438,1,Sentiment140,"Swim was great - more women than men there, I wonder why ? Is it because I was there  Probably not, but a positive thought for the day !"
1541439,0,Sentiment140,"Swim workout at @DowntownYMCA cut short by the storm, unhappy  #fb"
1541440,0,Sentiment140,"swim workout, but looks like it'll b a day off "
1541441,0,Sentiment140,Swimmin in the river yeeeee heeeee  sliced my big toe open though 
1541442,1,Sentiment140,swimmin' w/ the girls tonite. 
1541443,1,Sentiment140,swimmin with the boys today 
1541444,1,Sentiment140,Swimming ..... After a long long time 
1541445,1,Sentiment140,swimming all day so WET!!! 
1541446,1,Sentiment140,Swimming and a picnic 
1541447,1,Sentiment140,Swimming and lounging out in the sun 
1541448,0,Sentiment140,Swimming at matt's with bill. Then workkkk 
1541449,1,Sentiment140,Swimming at the rock quarry today. woohoo ! 
1541450,1,Sentiment140,Swimming is fun    -HopeKeepsUs-
1541451,1,Sentiment140,swimming lessons start today! Whee! 
1541452,1,Sentiment140,swimming or floating? selfish &amp; needy aren't you 
1541453,1,Sentiment140,Swimming party at my brothers tonight. I had an AWESOME time.  Since when am I a sissy about cold water?  Who am I?    LOVED TODAY!!!
1541454,1,Sentiment140,"Swimming through the void we hear the Word, we lose ourselves but we find it all. Awesome song! "
1541455,1,Sentiment140,"Swimming til 4 am did nothing to help me clear up my foggy head last night, it was fun though! Now lots of water &amp; crackers to recover "
1541456,0,Sentiment140,Swimming was fun! Both P and me very tired. Also both disturbed by the smelly man on the bus 
1541457,1,Sentiment140,swimming went well and hollister is hopeful!!! 
1541458,0,Sentiment140,"Swimming will be good.But, I don't know swimming  Dear Weather, please help us."
1541459,1,Sentiment140,Swimming with @LibbyLongneck and @bunn4r   i have bursts of being a lady. but they don't last long.
